ETS_path,Maintenance_coefficient,ATPM_bound_value,Growth_Rate,O2_concentration
NI_BD_R,4.4,317.40870435217613,0.0,48
NI_BD_R,4.4,317.1585792896448,0.0,48
NI_BD_R,4.4,316.90845422711357,0.0,48
NI_BD_R,4.4,316.6583291645823,0.0,48
NI_BD_R,4.4,316.40820410205106,0.0,48
NI_BD_R,4.4,316.1580790395198,0.0,48
NI_BD_R,4.4,315.9079539769885,0.0,48
NI_BD_R,4.4,315.65782891445724,0.0,48
NI_BD_R,4.4,315.407703851926,0.0,48
NI_BD_R,4.4,315.15757878939473,0.0,48
NI_BD_R,4.4,314.9074537268635,0.0,48
NI_BD_R,4.4,314.65732866433217,0.0,48
NI_BD_R,4.4,314.4072036018009,0.0,48
NI_BD_R,4.4,314.15707853926966,0.0,48
NI_BD_R,4.4,313.9069534767384,0.0,48
NI_BD_R,4.4,313.65682841420715,0.0,48
NI_BD_R,4.4,313.40670335167584,0.0,48
NI_BD_R,4.4,313.1565782891446,0.0,48
NI_BD_R,4.4,312.90645322661334,0.0,48
NI_BD_R,4.4,312.6563281640821,0.0,48
NI_BD_R,4.4,312.4062031015508,0.0,48
NI_BD_R,4.4,312.1560780390195,0.0,48
NI_BD_R,4.4,311.90595297648827,0.0,48
NI_BD_R,4.4,311.655827913957,0.0,48
NI_BD_R,4.4,311.40570285142576,0.0,48
NI_BD_R,4.4,311.15557778889445,0.0,48
NI_BD_R,4.4,310.9054527263632,0.0,48
NI_BD_R,4.4,310.65532766383194,0.0,48
NI_BD_R,4.4,310.4052026013007,0.0,48
NI_BD_R,4.4,310.15507753876943,0.0,48
NI_BD_R,4.4,309.9049524762381,0.0,48
NI_BD_R,4.4,309.65482741370687,0.0,48
NI_BD_R,4.4,309.4047023511756,0.0,48
NI_BD_R,4.4,309.15457728864436,0.0,48
NI_BD_R,4.4,308.9044522261131,0.0,48
NI_BD_R,4.4,308.6543271635818,0.0,48
NI_BD_R,4.4,308.40420210105054,0.0,48
NI_BD_R,4.4,308.1540770385193,0.0,48
NI_BD_R,4.4,307.90395197598804,0.0,48
NI_BD_R,4.4,307.6538269134567,0.0,48
NI_BD_R,4.4,307.4037018509255,0.0,48
NI_BD_R,4.4,307.1535767883942,0.0,48
NI_BD_R,4.4,306.90345172586296,0.0,48
NI_BD_R,4.4,306.6533266633317,0.0,48
NI_BD_R,4.4,306.4032016008004,0.0,48
NI_BD_R,4.4,306.15307653826915,0.0,48
NI_BD_R,4.4,305.9029514757379,0.0,48
NI_BD_R,4.4,305.65282641320664,0.0,48
NI_BD_R,4.4,305.4027013506754,0.0,48
NI_BD_R,4.4,305.1525762881441,0.0,48
NI_BD_R,4.4,304.9024512256128,0.0,48
NI_BD_R,4.4,304.65232616308157,0.0,48
NI_BD_R,4.4,304.4022011005503,0.0,48
NI_BD_R,4.4,304.152076038019,0.0,48
NI_BD_R,4.4,303.90195097548775,0.0,48
NI_BD_R,4.4,303.6518259129565,0.0,48
NI_BD_R,4.4,303.40170085042524,0.0,48
NI_BD_R,4.4,303.151575787894,0.0,48
NI_BD_R,4.4,302.9014507253627,0.0,48
NI_BD_R,4.4,302.6513256628314,0.0,48
NI_BD_R,4.4,302.40120060030017,0.0,48
NI_BD_R,4.4,302.1510755377689,0.0,48
NI_BD_R,4.4,301.90095047523766,0.0,48
NI_BD_R,4.4,301.65082541270635,0.0,48
NI_BD_R,4.4,301.4007003501751,0.0,48
NI_BD_R,4.4,301.15057528764385,0.0,48
NI_BD_R,4.4,300.9004502251126,0.0,48
NI_BD_R,4.4,300.65032516258134,0.0,48
NI_BD_R,4.4,300.40020010005003,0.0,48
NI_BD_R,4.4,300.1500750375188,0.0,48
NI_BD_R,4.4,299.8999499749875,0.0,48
NI_BD_R,4.4,299.64982491245627,0.0,48
NI_BD_R,4.4,299.39969984992496,0.0,48
NI_BD_R,4.4,299.1495747873937,0.0,48
NI_BD_R,4.4,298.89944972486245,0.0,48
NI_BD_R,4.4,298.6493246623312,0.0,48
NI_BD_R,4.4,298.39919959979994,0.0,48
NI_BD_R,4.4,298.14907453726863,0.0,48
NI_BD_R,4.4,297.8989494747374,0.0,48
NI_BD_R,4.4,297.6488244122061,0.0,48
NI_BD_R,4.4,297.39869934967487,0.0,48
NI_BD_R,4.4,297.1485742871436,0.0,48
NI_BD_R,4.4,296.8984492246123,0.0,48
NI_BD_R,4.4,296.64832416208105,0.0,48
NI_BD_R,4.4,296.3981990995498,0.0,48
NI_BD_R,4.4,296.14807403701855,0.0,48
NI_BD_R,4.4,295.8979489744873,0.0,48
NI_BD_R,4.4,295.647823911956,0.0,48
NI_BD_R,4.4,295.3976988494247,0.0,48
NI_BD_R,4.4,295.1475737868935,0.0,48
NI_BD_R,4.4,294.8974487243622,0.0,48
NI_BD_R,4.4,294.6473236618309,0.0,48
NI_BD_R,4.4,294.39719859929966,0.0,48
NI_BD_R,4.4,294.1470735367684,0.0,48
NI_BD_R,4.4,293.89694847423715,0.0,48
NI_BD_R,4.4,293.6468234117059,0.0,48
NI_BD_R,4.4,293.3966983491746,0.0,48
NI_BD_R,4.4,293.14657328664333,0.0,48
NI_BD_R,4.4,292.8964482241121,0.0,48
NI_BD_R,4.4,292.6463231615808,0.0,48
NI_BD_R,4.4,292.39619809904957,0.0,48
NI_BD_R,4.4,292.14607303651826,0.0,48
NI_BD_R,4.4,291.895947973987,0.0,48
NI_BD_R,4.4,291.64582291145575,0.0,48
NI_BD_R,4.4,291.3956978489245,0.0,48
NI_BD_R,4.4,291.14557278639325,0.0,48
NI_BD_R,4.4,290.89544772386193,0.0,48
NI_BD_R,4.4,290.6453226613307,0.0,48
NI_BD_R,4.4,290.3951975987994,0.0,48
NI_BD_R,4.4,290.1450725362682,0.0,48
NI_BD_R,4.4,289.89494747373686,0.0,48
NI_BD_R,4.4,289.6448224112056,0.0,48
NI_BD_R,4.4,289.39469734867436,0.0,48
NI_BD_R,4.4,289.1445722861431,0.0,48
NI_BD_R,4.4,288.89444722361185,0.0,48
NI_BD_R,4.4,288.64432216108054,0.0,48
NI_BD_R,4.4,288.3941970985493,0.0,48
NI_BD_R,4.4,288.14407203601803,0.0,48
NI_BD_R,4.4,287.8939469734868,0.0,48
NI_BD_R,4.4,287.6438219109555,0.0,48
NI_BD_R,4.4,287.3936968484242,0.0,48
NI_BD_R,4.4,287.14357178589296,0.0,48
NI_BD_R,4.4,286.8934467233617,0.0,48
NI_BD_R,4.4,286.64332166083045,0.0,48
NI_BD_R,4.4,286.3931965982992,0.0,48
NI_BD_R,4.4,286.1430715357679,0.0,48
NI_BD_R,4.4,285.89294647323663,0.0,48
NI_BD_R,4.4,285.6428214107054,0.0,48
NI_BD_R,4.4,285.3926963481741,0.0,48
NI_BD_R,4.4,285.1425712856428,0.0,48
NI_BD_R,4.4,284.89244622311156,0.0,48
NI_BD_R,4.4,284.6423211605803,0.0,48
NI_BD_R,4.4,284.39219609804906,0.0,48
NI_BD_R,4.4,284.1420710355178,0.0,48
NI_BD_R,4.4,283.8919459729865,0.0,48
NI_BD_R,4.4,283.64182091045524,0.0,48
NI_BD_R,4.4,283.391695847924,0.0,48
NI_BD_R,4.4,283.14157078539273,0.0,48
NI_BD_R,4.4,282.8914457228615,0.0,48
NI_BD_R,4.4,282.64132066033017,0.0,48
NI_BD_R,4.4,282.3911955977989,0.0,48
NI_BD_R,4.4,282.14107053526766,0.0,48
NI_BD_R,4.4,281.8909454727364,0.0,48
NI_BD_R,4.4,281.64082041020515,0.0,48
NI_BD_R,4.4,281.39069534767384,0.0,48
NI_BD_R,4.4,281.1405702851426,0.0,48
NI_BD_R,4.4,280.89044522261133,0.0,48
NI_BD_R,4.4,280.6403201600801,0.0,48
NI_BD_R,4.4,280.39019509754877,0.0,48
NI_BD_R,4.4,280.1400700350175,0.0,48
NI_BD_R,4.4,279.88994497248626,0.0,48
NI_BD_R,4.4,279.639819909955,0.0,48
NI_BD_R,4.4,279.38969484742375,0.0,48
NI_BD_R,4.4,279.13956978489244,0.0,48
NI_BD_R,4.4,278.8894447223612,0.0,48
NI_BD_R,4.4,278.63931965982994,0.0,48
NI_BD_R,4.4,278.3891945972987,0.0,48
NI_BD_R,4.4,278.13906953476743,0.0,48
NI_BD_R,4.4,277.8889444722361,0.0,48
NI_BD_R,4.4,277.63881940970487,0.0,48
NI_BD_R,4.4,277.3886943471736,0.0,48
NI_BD_R,4.4,277.13856928464236,0.0,48
NI_BD_R,4.4,276.8884442221111,0.0,48
NI_BD_R,4.4,276.6383191595798,0.0,48
NI_BD_R,4.4,276.38819409704854,0.0,48
NI_BD_R,4.4,276.1380690345173,0.0,48
NI_BD_R,4.4,275.88794397198603,0.0,48
NI_BD_R,4.4,275.6378189094547,0.0,48
NI_BD_R,4.4,275.38769384692347,0.0,48
NI_BD_R,4.4,275.1375687843922,0.0,48
NI_BD_R,4.4,274.88744372186096,0.0,48
NI_BD_R,4.4,274.6373186593297,0.0,48
NI_BD_R,4.4,274.3871935967984,0.0,48
NI_BD_R,4.4,274.13706853426714,0.0,48
NI_BD_R,4.4,273.8869434717359,0.0,48
NI_BD_R,4.4,273.63681840920464,0.0,48
NI_BD_R,4.4,273.3866933466734,0.0,48
NI_BD_R,4.4,273.1365682841421,0.0,48
NI_BD_R,4.4,272.8864432216108,0.0,48
NI_BD_R,4.4,272.63631815907956,0.0,48
NI_BD_R,4.4,272.3861930965483,0.0,48
NI_BD_R,4.4,272.13606803401706,0.0,48
NI_BD_R,4.4,271.88594297148575,0.0,48
NI_BD_R,4.4,271.6358179089545,0.0,48
NI_BD_R,4.4,271.38569284642324,0.0,48
NI_BD_R,4.4,271.135567783892,0.0,48
NI_BD_R,4.4,270.8854427213607,0.0,48
NI_BD_R,4.4,270.6353176588294,0.0,48
NI_BD_R,4.4,270.38519259629817,0.0,48
NI_BD_R,4.4,270.1350675337669,0.0,48
NI_BD_R,4.4,269.88494247123566,0.0,48
NI_BD_R,4.4,269.63481740870435,0.0,48
NI_BD_R,4.4,269.3846923461731,0.0,48
NI_BD_R,4.4,269.13456728364184,0.0,48
NI_BD_R,4.4,268.8844422211106,0.0,48
NI_BD_R,4.4,268.63431715857934,0.0,48
NI_BD_R,4.4,268.384192096048,0.0,48
NI_BD_R,4.4,268.13406703351677,0.0,48
NI_BD_R,4.4,267.8839419709855,0.0,48
NI_BD_R,4.4,267.63381690845426,0.0,48
NI_BD_R,4.4,267.38369184592295,0.0,48
NI_BD_R,4.4,267.1335667833917,0.0,48
NI_BD_R,4.4,266.88344172086045,0.0,48
NI_BD_R,4.4,266.6333166583292,0.0,48
NI_BD_R,4.4,266.38319159579794,0.0,48
NI_BD_R,4.4,266.13306653326663,0.0,48
NI_BD_R,4.4,265.8829414707354,0.0,48
NI_BD_R,4.4,265.6328164082041,0.0,48
NI_BD_R,4.4,265.38269134567287,0.0,48
NI_BD_R,4.4,265.1325662831416,0.0,48
NI_BD_R,4.4,264.8824412206103,0.0,48
NI_BD_R,4.4,264.63231615807905,0.0,48
NI_BD_R,4.4,264.3821910955478,0.0,48
NI_BD_R,4.4,264.13206603301654,0.0,48
NI_BD_R,4.4,263.8819409704853,0.0,48
NI_BD_R,4.4,263.631815907954,0.0,48
NI_BD_R,4.4,263.3816908454227,0.0,48
NI_BD_R,4.4,263.13156578289147,0.0,48
NI_BD_R,4.4,262.8814407203602,0.0,48
NI_BD_R,4.4,262.6313156578289,0.0,48
NI_BD_R,4.4,262.38119059529765,0.0,48
NI_BD_R,4.4,262.1310655327664,0.0,48
NI_BD_R,4.4,261.88094047023515,0.0,48
NI_BD_R,4.4,261.6308154077039,0.0,48
NI_BD_R,4.4,261.3806903451726,0.0,48
NI_BD_R,4.4,261.1305652826413,0.0,48
NI_BD_R,4.4,260.8804402201101,0.0,48
NI_BD_R,4.4,260.6303151575788,0.0,48
NI_BD_R,4.4,260.38019009504757,0.0,48
NI_BD_R,4.4,260.13006503251626,0.0,48
NI_BD_R,4.4,259.879939969985,0.0,48
NI_BD_R,4.4,259.62981490745375,0.0,48
NI_BD_R,4.4,259.3796898449225,0.0,48
NI_BD_R,4.4,259.12956478239124,0.0,48
NI_BD_R,4.4,258.87943971985993,0.0,48
NI_BD_R,4.4,258.6293146573287,0.0,48
NI_BD_R,4.4,258.3791895947974,0.0,48
NI_BD_R,4.4,258.12906453226617,0.0,48
NI_BD_R,4.4,257.87893946973486,0.0,48
NI_BD_R,4.4,257.6288144072036,0.0,48
NI_BD_R,4.4,257.37868934467235,0.0,48
NI_BD_R,4.4,257.1285642821411,0.0,48
NI_BD_R,4.4,256.87843921960985,0.0,48
NI_BD_R,4.4,256.62831415707853,0.0,48
NI_BD_R,4.4,256.3781890945473,0.0,48
NI_BD_R,4.4,256.128064032016,0.0,48
NI_BD_R,4.4,255.87793896948477,0.0,48
NI_BD_R,4.4,255.6278139069535,0.0,48
NI_BD_R,4.4,255.37768884442224,0.0,48
NI_BD_R,4.4,255.12756378189096,0.0,48
NI_BD_R,4.4,254.8774387193597,0.0,48
NI_BD_R,4.4,254.62731365682842,0.0,48
NI_BD_R,4.4,254.37718859429717,0.0,48
NI_BD_R,4.4,254.1270635317659,0.0,48
NI_BD_R,4.4,253.87693846923463,0.0,48
NI_BD_R,4.4,253.62681340670338,0.0,48
NI_BD_R,4.4,253.3766883441721,0.0,48
NI_BD_R,4.4,253.12656328164084,0.0,48
NI_BD_R,4.4,252.8764382191096,0.0,48
NI_BD_R,4.4,252.6263131565783,0.0,48
NI_BD_R,4.4,252.37618809404705,0.0,48
NI_BD_R,4.4,252.12606303151577,0.0,48
NI_BD_R,4.4,251.87593796898452,0.0,48
NI_BD_R,4.4,251.62581290645323,0.0,48
NI_BD_R,4.4,251.37568784392198,0.0,48
NI_BD_R,4.4,251.12556278139073,0.0,48
NI_BD_R,4.4,250.87543771885944,0.0,48
NI_BD_R,4.4,250.6253126563282,0.0,48
NI_BD_R,4.4,250.3751875937969,0.0,48
NI_BD_R,4.4,250.12506253126566,0.0,48
NI_BD_R,4.4,249.87493746873437,0.0,48
NI_BD_R,4.4,249.62481240620312,0.0,48
NI_BD_R,4.4,249.37468734367187,0.0,48
NI_BD_R,4.4,249.12456228114058,0.0,48
NI_BD_R,4.4,248.87443721860933,0.0,48
NI_BD_R,4.4,248.62431215607805,0.0,48
NI_BD_R,4.4,248.3741870935468,0.0,48
NI_BD_R,4.4,248.1240620310155,0.0,48
NI_BD_R,4.4,247.87393696848426,0.0,48
NI_BD_R,4.4,247.623811905953,0.0,48
NI_BD_R,4.4,247.37368684342172,0.0,48
NI_BD_R,4.4,247.12356178089047,0.0,48
NI_BD_R,4.4,246.8734367183592,0.0,48
NI_BD_R,4.4,246.62331165582793,0.0,48
NI_BD_R,4.4,246.37318659329668,0.0,48
NI_BD_R,4.4,246.1230615307654,0.0,48
NI_BD_R,4.4,245.87293646823414,0.0,48
NI_BD_R,4.4,245.62281140570286,0.0,48
NI_BD_R,4.4,245.3726863431716,0.0,48
NI_BD_R,4.4,245.12256128064033,0.0,48
NI_BD_R,4.4,244.87243621810907,0.0,48
NI_BD_R,4.4,244.62231115557782,0.0,48
NI_BD_R,4.4,244.37218609304654,0.0,48
NI_BD_R,4.4,244.12206103051528,0.0,48
NI_BD_R,4.4,243.871935967984,0.0,48
NI_BD_R,4.4,243.62181090545275,0.0,48
NI_BD_R,4.4,243.37168584292147,0.0,48
NI_BD_R,4.4,243.1215607803902,0.0,48
NI_BD_R,4.4,242.87143571785896,0.0,48
NI_BD_R,4.4,242.62131065532768,0.0,48
NI_BD_R,4.4,242.37118559279642,0.0,48
NI_BD_R,4.4,242.12106053026514,0.0,48
NI_BD_R,4.4,241.8709354677339,0.0,48
NI_BD_R,4.4,241.62081040520263,0.0,48
NI_BD_R,4.4,241.37068534267135,0.0,48
NI_BD_R,4.4,241.1205602801401,0.0,48
NI_BD_R,4.4,240.87043521760882,0.0,48
NI_BD_R,4.4,240.62031015507756,0.0,48
NI_BD_R,4.4,240.37018509254628,0.0,48
NI_BD_R,4.4,240.12006003001503,0.0,48
NI_BD_R,4.4,239.86993496748377,0.0,48
NI_BD_R,4.4,239.6198099049525,0.0,48
NI_BD_R,4.4,239.36968484242124,0.0,48
NI_BD_R,4.4,239.11955977988995,0.0,48
NI_BD_R,4.4,238.8694347173587,0.0,48
NI_BD_R,4.4,238.61930965482742,0.0,48
NI_BD_R,4.4,238.36918459229616,0.0,48
NI_BD_R,4.4,238.1190595297649,0.0,48
NI_BD_R,4.4,237.86893446723363,0.0,48
NI_BD_R,4.4,237.61880940470238,0.0,48
NI_BD_R,4.4,237.3686843421711,0.0,48
NI_BD_R,4.4,237.11855927963984,0.0,48
NI_BD_R,4.4,236.8684342171086,0.0,48
NI_BD_R,4.4,236.6183091545773,0.0,48
NI_BD_R,4.4,236.36818409204605,0.0,48
NI_BD_R,4.4,236.11805902951477,0.0,48
NI_BD_R,4.4,235.86793396698351,0.0,48
NI_BD_R,4.4,235.61780890445223,0.0,48
NI_BD_R,4.4,235.36768384192098,0.0,48
NI_BD_R,4.4,235.11755877938973,0.0,48
NI_BD_R,4.4,234.86743371685844,0.0,48
NI_BD_R,4.4,234.6173086543272,0.0,48
NI_BD_R,4.4,234.3671835917959,0.0,48
NI_BD_R,4.4,234.11705852926465,0.0,48
NI_BD_R,4.4,233.86693346673337,0.0,48
NI_BD_R,4.4,233.61680840420212,0.0,48
NI_BD_R,4.4,233.36668334167086,0.0,48
NI_BD_R,4.4,233.11655827913958,0.0,48
NI_BD_R,4.4,232.86643321660833,0.0,48
NI_BD_R,4.4,232.61630815407705,0.0,48
NI_BD_R,4.4,232.3661830915458,0.0,48
NI_BD_R,4.4,232.11605802901454,0.0,48
NI_BD_R,4.4,231.86593296648326,0.0,48
NI_BD_R,4.4,231.615807903952,0.0,48
NI_BD_R,4.4,231.36568284142072,0.0,48
NI_BD_R,4.4,231.11555777888947,0.0,48
NI_BD_R,4.4,230.86543271635819,0.0,48
NI_BD_R,4.4,230.61530765382693,0.0,48
NI_BD_R,4.4,230.36518259129568,0.0,48
NI_BD_R,4.4,230.1150575287644,0.0,48
NI_BD_R,4.4,229.86493246623314,0.0,48
NI_BD_R,4.4,229.61480740370186,0.0,48
NI_BD_R,4.4,229.3646823411706,0.0,48
NI_BD_R,4.4,229.11455727863932,0.0,48
NI_BD_R,4.4,228.86443221610807,0.0,48
NI_BD_R,4.4,228.61430715357682,0.0,48
NI_BD_R,4.4,228.36418209104554,0.0,48
NI_BD_R,4.4,228.11405702851428,0.0,48
NI_BD_R,4.4,227.863931965983,0.0,48
NI_BD_R,4.4,227.61380690345175,0.0,48
NI_BD_R,4.4,227.36368184092046,0.0,48
NI_BD_R,4.4,227.1135567783892,0.0,48
NI_BD_R,4.4,226.86343171585796,0.0,48
NI_BD_R,4.4,226.61330665332667,0.0,48
NI_BD_R,4.4,226.36318159079542,0.0,48
NI_BD_R,4.4,226.11305652826414,0.0,48
NI_BD_R,4.4,225.86293146573288,0.0,48
NI_BD_R,4.4,225.61280640320163,0.0,48
NI_BD_R,4.4,225.36268134067035,0.0,48
NI_BD_R,4.4,225.1125562781391,0.0,48
NI_BD_R,4.4,224.8624312156078,0.0,48
NI_BD_R,4.4,224.61230615307656,0.0,48
NI_BD_R,4.4,224.36218109054528,0.0,48
NI_BD_R,4.4,224.11205602801402,0.0,48
NI_BD_R,4.4,223.86193096548277,0.0,48
NI_BD_R,4.4,223.6118059029515,0.0,48
NI_BD_R,4.4,223.36168084042023,0.0,48
NI_BD_R,4.4,223.11155577788895,0.0,48
NI_BD_R,4.4,222.8614307153577,0.0,48
NI_BD_R,4.4,222.61130565282642,0.0,48
NI_BD_R,4.4,222.36118059029516,0.0,48
NI_BD_R,4.4,222.1110555277639,0.0,48
NI_BD_R,4.4,221.86093046523263,0.0,48
NI_BD_R,4.4,221.61080540270137,0.0,48
NI_BD_R,4.4,221.3606803401701,0.0,48
NI_BD_R,4.4,221.11055527763884,0.0,48
NI_BD_R,4.4,220.86043021510758,0.0,48
NI_BD_R,4.4,220.6103051525763,0.0,48
NI_BD_R,4.4,220.36018009004505,0.0,48
NI_BD_R,4.4,220.11005502751377,0.0,48
NI_BD_R,4.4,219.8599299649825,0.0,48
NI_BD_R,4.4,219.60980490245123,0.0,48
NI_BD_R,4.4,219.35967983991998,0.0,48
NI_BD_R,4.4,219.10955477738872,0.0,48
NI_BD_R,4.4,218.85942971485744,0.0,48
NI_BD_R,4.4,218.6093046523262,0.0,48
NI_BD_R,4.4,218.3591795897949,0.0,48
NI_BD_R,4.4,218.10905452726365,0.0,48
NI_BD_R,4.4,217.85892946473237,0.0,48
NI_BD_R,4.4,217.60880440220112,0.0,48
NI_BD_R,4.4,217.35867933966986,0.0,48
NI_BD_R,4.4,217.10855427713858,0.0,48
NI_BD_R,4.4,216.85842921460733,0.0,48
NI_BD_R,4.4,216.60830415207604,0.0,48
NI_BD_R,4.4,216.3581790895448,0.0,48
NI_BD_R,4.4,216.1080540270135,0.0,48
NI_BD_R,4.4,215.85792896448226,0.0,48
NI_BD_R,4.4,215.607803901951,0.0,48
NI_BD_R,4.4,215.35767883941972,0.0,48
NI_BD_R,4.4,215.10755377688847,0.0,48
NI_BD_R,4.4,214.85742871435718,0.0,48
NI_BD_R,4.4,214.60730365182593,0.0,48
NI_BD_R,4.4,214.35717858929468,0.0,48
NI_BD_R,4.4,214.1070535267634,0.0,48
NI_BD_R,4.4,213.85692846423214,0.0,48
NI_BD_R,4.4,213.60680340170086,0.0,48
NI_BD_R,4.4,213.3566783391696,0.0,48
NI_BD_R,4.4,213.10655327663832,0.0,48
NI_BD_R,4.4,212.85642821410707,0.0,48
NI_BD_R,4.4,212.60630315157582,0.0,48
NI_BD_R,4.4,212.35617808904453,0.0,48
NI_BD_R,4.4,212.10605302651328,0.0,48
NI_BD_R,4.4,211.855927963982,0.0,48
NI_BD_R,4.4,211.60580290145074,0.0,48
NI_BD_R,4.4,211.35567783891946,0.0,48
NI_BD_R,4.4,211.1055527763882,0.0,48
NI_BD_R,4.4,210.85542771385695,0.0,48
NI_BD_R,4.4,210.60530265132567,0.0,48
NI_BD_R,4.4,210.35517758879442,0.0,48
NI_BD_R,4.4,210.10505252626314,0.0,48
NI_BD_R,4.4,209.85492746373188,0.0,48
NI_BD_R,4.4,209.60480240120063,0.0,48
NI_BD_R,4.4,209.35467733866935,0.0,48
NI_BD_R,4.4,209.1045522761381,0.0,48
NI_BD_R,4.4,208.8544272136068,0.0,48
NI_BD_R,4.4,208.60430215107556,0.0,48
NI_BD_R,4.4,208.35417708854428,0.0,48
NI_BD_R,4.4,208.10405202601302,0.0,48
NI_BD_R,4.4,207.85392696348177,0.0,48
NI_BD_R,4.4,207.6038019009505,0.0,48
NI_BD_R,4.4,207.35367683841923,0.0,48
NI_BD_R,4.4,207.10355177588795,0.0,48
NI_BD_R,4.4,206.8534267133567,0.0,48
NI_BD_R,4.4,206.60330165082541,0.0,48
NI_BD_R,4.4,206.35317658829416,0.0,48
NI_BD_R,4.4,206.1030515257629,0.0,48
NI_BD_R,4.4,205.85292646323163,0.0,48
NI_BD_R,4.4,205.60280140070037,0.0,48
NI_BD_R,4.4,205.3526763381691,0.0,48
NI_BD_R,4.4,205.10255127563784,0.0,48
NI_BD_R,4.4,204.85242621310658,0.0,48
NI_BD_R,4.4,204.6023011505753,0.0,48
NI_BD_R,4.4,204.35217608804405,0.0,48
NI_BD_R,4.4,204.10205102551276,0.0,48
NI_BD_R,4.4,203.8519259629815,0.0,48
NI_BD_R,4.4,203.60180090045023,0.0,48
NI_BD_R,4.4,203.35167583791898,0.0,48
NI_BD_R,4.4,203.10155077538772,0.0,48
NI_BD_R,4.4,202.85142571285644,0.0,48
NI_BD_R,4.4,202.6013006503252,0.0,48
NI_BD_R,4.4,202.3511755877939,0.0,48
NI_BD_R,4.4,202.10105052526265,0.0,48
NI_BD_R,4.4,201.85092546273137,0.0,48
NI_BD_R,4.4,201.60080040020011,0.0,48
NI_BD_R,4.4,201.35067533766886,0.0,48
NI_BD_R,4.4,201.10055027513758,0.0,48
NI_BD_R,4.4,200.85042521260632,0.0,48
NI_BD_R,4.4,200.60030015007504,0.0,48
NI_BD_R,4.4,200.3501750875438,0.0,48
NI_BD_R,4.4,200.10005002501254,0.0,48
NI_BD_R,4.4,199.84992496248125,0.0,48
NI_BD_R,4.4,199.59979989995,0.0,48
NI_BD_R,4.4,199.34967483741872,0.0,48
NI_BD_R,4.4,199.09954977488746,0.0,48
NI_BD_R,4.4,198.84942471235618,0.0,48
NI_BD_R,4.4,198.59929964982493,0.0,48
NI_BD_R,4.4,198.34917458729367,0.0,48
NI_BD_R,4.4,198.0990495247624,0.0,48
NI_BD_R,4.4,197.84892446223114,0.0,48
NI_BD_R,4.4,197.59879939969986,0.0,48
NI_BD_R,4.4,197.3486743371686,0.0,48
NI_BD_R,4.4,197.09854927463732,0.0,48
NI_BD_R,4.4,196.84842421210607,0.0,48
NI_BD_R,4.4,196.5982991495748,0.0,48
NI_BD_R,4.4,196.34817408704353,0.0,48
NI_BD_R,4.4,196.09804902451228,0.0,48
NI_BD_R,4.4,195.847923961981,0.0,48
NI_BD_R,4.4,195.59779889944974,0.0,48
NI_BD_R,4.4,195.34767383691846,0.0,48
NI_BD_R,4.4,195.0975487743872,0.0,48
NI_BD_R,4.4,194.84742371185595,0.0,48
NI_BD_R,4.4,194.59729864932467,0.0,48
NI_BD_R,4.4,194.34717358679342,0.0,48
NI_BD_R,4.4,194.09704852426214,0.0,48
NI_BD_R,4.4,193.84692346173088,0.0,48
NI_BD_R,4.4,193.59679839919963,0.0,48
NI_BD_R,4.4,193.34667333666835,0.0,48
NI_BD_R,4.4,193.0965482741371,0.0,48
NI_BD_R,4.4,192.8464232116058,0.0,48
NI_BD_R,4.4,192.59629814907456,0.0,48
NI_BD_R,4.4,192.34617308654327,0.0,48
NI_BD_R,4.4,192.09604802401202,0.0,48
NI_BD_R,4.4,191.84592296148077,0.0,48
NI_BD_R,4.4,191.59579789894948,0.0,48
NI_BD_R,4.4,191.34567283641823,0.0,48
NI_BD_R,4.4,191.09554777388695,0.0,48
NI_BD_R,4.4,190.8454227113557,0.0,48
NI_BD_R,4.4,190.5952976488244,0.0,48
NI_BD_R,4.4,190.34517258629316,0.0,48
NI_BD_R,4.4,190.0950475237619,0.0,48
NI_BD_R,4.4,189.84492246123062,0.0,48
NI_BD_R,4.4,189.59479739869937,0.0,48
NI_BD_R,4.4,189.3446723361681,0.0,48
NI_BD_R,4.4,189.09454727363683,0.0,48
NI_BD_R,4.4,188.84442221110558,0.0,48
NI_BD_R,4.4,188.5942971485743,0.0,48
NI_BD_R,4.4,188.34417208604305,0.0,48
NI_BD_R,4.4,188.09404702351176,0.0,48
NI_BD_R,4.4,187.8439219609805,0.0,48
NI_BD_R,4.4,187.59379689844923,0.0,48
NI_BD_R,4.4,187.34367183591797,0.0,48
NI_BD_R,4.4,187.09354677338672,0.0,48
NI_BD_R,4.4,186.84342171085544,0.0,48
NI_BD_R,4.4,186.59329664832418,0.0,48
NI_BD_R,4.4,186.3431715857929,0.0,48
NI_BD_R,4.4,186.09304652326165,0.0,48
NI_BD_R,4.4,185.84292146073037,0.0,48
NI_BD_R,4.4,185.5927963981991,0.0,48
NI_BD_R,4.4,185.34267133566786,0.0,48
NI_BD_R,4.4,185.09254627313658,0.0,48
NI_BD_R,4.4,184.84242121060532,0.0,48
NI_BD_R,4.4,184.59229614807404,0.0,48
NI_BD_R,4.4,184.3421710855428,0.0,48
NI_BD_R,4.4,184.0920460230115,0.0,48
NI_BD_R,4.4,183.84192096048025,0.0,48
NI_BD_R,4.4,183.591795897949,0.0,48
NI_BD_R,4.4,183.34167083541772,0.0,48
